399405313,Burnin' Up (Aero Chord Remix)-Jessie J
466122582,Children Of A Miracle-Don Diablo
474581010,BOOM-Tiësto
541499117,Omen (Vicetone Remix)-Vicetone
531181483,Killer-Don Diablo
29553031,Sky (Radio Edit)-Steerner
28821735, High Five (Original Mix)-Fox Stevenson
471566030,Done With You (Original Mix)-Boehm
30987348,See You-WRLD
27918303,Don't You Worry Child-Swedish House Mafia
419646988,Live The Night (Original Mix)-W&W
440411849,Black Beatles (MAKJ Remix)-MAKJ
428591384,Closer (R3hab Remix)-R3hab
532904690,The Wave-R3hab
524296225,Slow (R3HAB Remix)-Matoma
27836503,You’ll Be Mine-Havana Brown
506094040,Talking to You-R3hab
490182904,Hold Me-R3hab
520458236,Anywhere (R3hab Remix)-Rita Ora
29753611,上邪-伦桑
365166,长绝-贰婶
493670316,摘星-音阙诗听
35307203,社戏-司夏
28138493,锦鲤抄-银临
422790454,典狱司-音频怪物
440239279,江山雪-李蚊香
101120,伶仃谣-河图
30352891,牵丝戏-银临
27902967,长安忆-音频怪物
28445950,弱水三千-W.K.
28188382,上邪-小曲儿
184467,琴师-音频怪物
28832336,陶然四季-吾恩
429450330,煮酒听雨-吾恩
455584533,十方天下-天下3-伦桑
175576,红尘-小曲儿
423849505,【翻唱】狐言 - 情桑&西瓜Jun-情桑
463895473,狂浪生-一棵小葱
546161856,离人愁（Cover：李袁杰）-凤九
491686288,mellowave (samashi disco house edit)-Samashi
36578036,Before I Let Go (McClenney Family Cookout Version)-Chris McClenney
34690587,Ridiculous!-Skylar Spence
34690619,We Belong Together-Skylar Spence
34690600,Better-Skylar Spence
34690599,Have Faith-Skylar Spence
517567024,raingurl-Yaeji
487598618,Creole (PAX Remix)-Italobros
506002238,Power (Original Mix)-pax
430053801,For A Day (Radio Edit)-Chace
26354015,Give Life Back to Music-Daft Punk
33241153,Born In The Echoes-The Chemical Brothers
19071371,Take 'Em Up-Shit Robot
27555171,It's Alright-Shook
26392821,television insomnia-b o d y l i n e
26827052,24 Hours from Culture (Extended version).-A2 New Musik
489997867,Disco Dancer-Kiki Gyan
17244782,Livin' For Today (2004 Digital Remaster)-Dayton
31053266,Vision-Shook
26827051,Won (X-MIX).-A1 Sunny Place
32548583,Sun Is Shining-Axwell Λ Ingrosso
498331796,How Do You Feel Right Now-Axwell Λ Ingrosso
523249163,Higher (Extended Mix)-Moksi
516653108,Manea-Drop Department
408328305,Flags! (Original Mix)-Sebastian Ingrosso
28634722,On Your Mark-Gregor Salto
493551076,Fogo (Club Mix)-Garmiani
21600465,Get Busy-Sean Paul
19196444,Greyhound-Swedish House Mafia
30798581,Kernkraft 400 (W&W Remix)-Zombie Nation
28852648,Bad-David Guetta
19902364,Clarity-Zedd
507795190,Power-Hardwell
474581010,BOOM-Tiësto
34998386,Ascent-Teminite
26565006,Animals-Martin Garrix
29774609,Windfall-TheFatRat
435592239,Spotless-Martin Garrix
27630615,Boneless-Steve Aoki
436046776,Welcome-Martin Garrix
425008319,战马-Panta.Q
436487799,Virus-Excision
28174846,Flight-Tristam
21606440,Kyoto-Skrillex
546034067,MYND-TSAR
26201820,Bonfire-Knife Party
38019092,Lifeline-You Are Free
21606441,Summit-Skrillex
30474763,My Heart-EH!DE
26159000,Moonlight-Rameses B
543987400,小半 (Live)-周锐
497323369,追光者（粤语版）（Cover 岑宁儿）-阿细
483671599,追光者-岑宁儿
534539367,Can't Stop (A组现场版) -范丞丞
254037,爱久见人心-梁静茹
541687281,慢慢喜欢你-莫文蔚
254284,纯真-梁静茹
518686034,戒烟-李荣浩
233862,悸动-郭静
30431367,走马-陈粒
526857315,I Wanna Get Love-蔡徐坤
545592271,听听我说的吧 (Live)-蔡徐坤
542690024,Papillon (Live)-王子异
534542406,PPAP (A组现场版)-周彦辰
27501949,비가 오는 날엔-Beast
436147757,New World-SWIN
490595979,告别少年-SWIN
34999690,Top Now-群星
444267215,只因你太美-SWIN
529391449,不解释-SWIN
26625301,Pacific Rim-Ramin Djawadi
543006246,存亡之战 (派崔克·史坦普混音)-拉民·贾瓦迪
543006243,雷霆再起-罗恩·巴夫
543006244,为战而生-罗恩·巴夫
543006247,Daddy Yo-WizKid
543006245,贼欧归来-罗恩·巴夫
543006250,邵氏工业-罗恩·巴夫
543006248,卷土重来-罗恩·巴夫
543006249,潜行入营-罗恩·巴夫
543006251,机甲球技-罗恩·巴夫
29717271,Go Time-Mark Petrie
1620506,He's a Pirate-Klaus Badelt
4377220,Strength Of A Thousand Men-Two Steps From Hell
34167790,Seafights-Groove Addicts
32737702,Magika-Two Steps From Hell
31654455,Victory-Two Steps From Hell
31654479,Star Sky - Instrumental-Two Steps From Hell
1620471,Will and Elizabeth-Klaus Badelt
1461587,Dark Side Of Power-Immediate Music
512298123,Never Give up on Your Dreams-Two Steps From Hell
34690339,你说-赵乃吉
478029411,来不及-刘瑞琦
298685,非法入境-汪佩蓉
28699295,跟你住-孙盛希
234121,起初只是朋友-龚诗嘉
306589,美好的 　-许哲佩
35382686,怎么怎么-胜屿
240148,忘了-何洁
209311,来不及-陈珊妮
28208046,Say Something-A Great Big World
485859298,Cake-难山Capper
485508366,孤独症DEMO-功夫胖KungFuPen
525478668,Ga$ping-Zkaaai
479403037,Revenge-XXXTENTACION
439665279,PAW Story Remix-饺子
509726590,故意 (Remix)-Stephen山鸡
501133800,Everybody Dies In Their Nightmares-XXXTENTACION
439646287,GAGLE - Take It Easy-饺子
29844457,每当我想起她(prod by Sweet)-Saber梁维嘉
492063212,迷路了吗-B.P.E
469515658,✄------DROYC
419373890,百 鬼 夜 行.[Mashup]-烛鷷大魔王
478043256,ʟᴏᴠᴇ ʜᴇᴀʀᴛ ♥-传琦SAMA
526664863,邀 請 您 及 時 行 樂-别网恋
525003338,想 讓 你 對 我 的 春 夢 提 供 點 新 素 材-别网恋
519480827,對 方 已 開 啟 床 位 共 享-别网恋
544701344,别 网 恋-别网恋
519661274,迷 情 調 酒 師-别网恋
518871438,少 女 的 戀 愛 心 理-别网恋
524490726,在 甜 蜜 的 夢 中 沉 浮-别网恋
425298690,Light My Lamp-Yoony Eun
530986039,Curtain-ELz
32174079,댄싱쓰루-Horan
482386484,스포일러-B㏂sem
534544053,일해-Choco And Vanilla
412175176,There Are (남겨진 곳에)-Savina & Drones
484716443,Surround-Yein
34899752,붉은꽃잎 (Acoustic Ver.)-MOA
5371820,Echo-Donawhale
522320967,날 사랑해줘요-YUNINI
484834246,Fly me to the moon_demo-揭冰
488682952,How High The Moon-揭冰
505518571,名探侦コナン メイン・テーマ(戦栗ヴァージョン)（Cover 大野克夫）-揭冰
505517741,Autumn Leaves-揭冰
505518305,Taking a Chance on Love-揭冰
528373060,The Moon Represents My Heart-揭冰
528373109,All The Things You Are-揭冰
529230118,Brother, Can You Spare A Dime?-揭冰
532788129,All of Me-揭冰
409647880,Butterflies Fly In Pairs I-阿布
108242,她说-林俊杰
108390,说谎-林宥嘉
189315,慢慢-张学友
385965,知足-五月天
186005,搁浅-周杰伦
29600717,情书-范逸臣
158674,太傻(国)-巫启贤
188057,大海-张雨生
118644,七友-梁汉文
109729,离人-林志炫
386175,倔强-五月天
507795470,都选C-大鹏
355992,追梦赤子心-GALA
28815250,平凡之路-朴树
327115,隐形的翅膀-张韶涵
545589469,被拥抱的荒岛-曹方
40147557,有梦不难-林俊杰
29004400,烟火里的尘埃-华晨宇
25706282,夜空中最亮的星-逃跑计划
176028,给未来的自己(Live) - live-杨宗纬
32639368,Roses-The Chainsmokers
32019002,Beautiful Now-Zedd
505820115,I Still See Your Face-San Holo
432698441,All We Know-The Chainsmokers
507796995,A Different Way-DJ Snake
27918303,Don't You Worry Child-Swedish House Mafia
28240818,Ten Feet Tall-Afrojack
427542186,Hear Me Now-Alok
34899094,Chemicals-Tiësto
28253224,Alone (feat. Lauren Evans) [Radio Edit]-Armin van Buuren
227693,一点点喜欢-邓福如
247491,爱的魔法-金莎
287035,遇见-孙燕姿
25714146,Count on Me-Connie Talbot
479266551,Arrivals (Trailer Music)-Udi Harpaz & Rotem Moav
543989001,越界-李振源
545193024,完美的扣球-鸿敏鸿杰
479266547,Quiet Moment (Trailer Music)-Udi Harpaz & Rotem Moav
18861490,Promise-山岡晃
479266542,Becoming Closer (Trailer Music)-Udi Harpaz & Rotem Moav
30431278,时代在召唤-群星
28785388,小心な侵入者-根岸貴幸
28785392,MOJI-MOJI-根岸貴幸
28785390,足どり軽く-根岸貴幸
4880102,天国と地狱-Mutsuhiko Izumi
223339,甩葱歌-初音ミク
26215050,山口さんちの贤二くん-中山真斗
4990651,ヘンダーしんちゃん-宮崎慎二
5189652,Menuet D major-Wolfgang Amadeus Mozart
1926683,Larrons En Foire-Raphaël Beau
185813,阳光宅男-周杰伦
4875077,听见-方雅贤
108281,想自由-林宥嘉
316498,勇-杨千嬅
441491828,水星记-郭顶
496219,love letter-らっぷびと
512085302,真相是假【阿鸣】-阿鸣
527435941,张惠妹 - 连名带姓（纯钢琴）-皮璐宇
466370500,不二臣-徐秉龙
167876,有何不可-许嵩
545350351,INTRO: Neo Got My Back-NCT
545350352,BOSS-NCT U
545350353,Baby Don’t Stop-TEN
545350354,GO-NCT DREAM
545350355,TOUCH-NCT 127
545350356,YESTODAY-MARK
545350357,Black on Black-NCT
545350358,텐데… (Timeless)-在玹
545350359,일곱 번째 감각 (The 7th Sense)-MARK
545350360,WITHOUT YOU-在玹
516320089,HITS OF 2017-T10MO
522353195,PopLove 6  (Mashup Of 2017)-Robin Skouteris
526470380,Yearmix 2017-NEXU
447925079,PopLove 5  (Mashup Of 2016)-Robin Skouteris
448317055,Yearmix 2016-NEXU
449578266,Mashup 2016 (We Were Young) [Video Version]-AnDyWuMUSICLAND
450224104,United State of Pop 2016 (Into Pieces)-DJ Earworm
446512087,2016 Anthem-DJ Squiller
442869048,YOU CAME FOR 2016-SuperScreamRock
39227540,PopLove 4 (2015 Mashup)-Robin Skouteris
535334027,俱五刑（呆萌）-俱五刑
476370568,Robotic Pestilence-Ogenix
529470517,Caught In-A Scent Like Wolves
427614080,ame-South Penguin
523375621,Fast Change-Warbly Jets
16487673,Blinded By Fear-At the Gates
448749437,Father of Lies-Death Angel
28940775,trouble-肆囍乐队
38576336,No Romantics in China-Schoolgirlbyebye
499957701,红旗下的蛋 (Live)-崔健
547205228,起风了（Cover 高橋優）-易世樊花
28885472,ヤキモチ-高橋優
461525011,起风了（Cover 高橋優）-买辣椒也用券
547521706,起风了（Cover 高橋優）-KBShinya
544324831,起风了（Cover 高橋優）-西瓜JUN
547528284,起风了（Cover 买辣椒也用券）-裂天
544218710,起风了（Cover 买辣椒也用券）-Assen捷
547521913,起风了（Cover：买辣椒也用券）-狐妖
547506038,起风了（Cover 买辣椒也用券）-小魂
544339091,起风了（温柔男声版）（Cover 高橋優）-黑崎子
451620178,你不是真正的快乐+恋一世的爱（台词剪辑）-周星驰
25638824,Candy Kisses-莫文蔚
101906,只要为你活一天-黄英华
523251118,说散就散-袁娅维
483671599,追光者-岑宁儿
25730757,稳稳的幸福-陈奕迅
158843,是否我真的一无所有-王杰
26620756,当爱已成往事(霸王别姬 电影插曲)-张国荣
185667,说了再见-周杰伦
33206214,小幸运-田馥甄
543987970,Do You Wanna (Micha Moor Extended Edit)-Micha Moor
532777461,Airavata (Radio Edit)-WCKD
543987454,All I See Is You (DJ Afrojack  Edit)-Jewelz & Sparks
534541429,Arcane (Radio Edit)-Kristianex
534540412,Are Am Eye (Original Mix)-Futuristic Polar Bears
529823284,Ares (Radio Edit)-Apaztron
541499602,Body High-Paris Blohm
486785790,Calcutta (Extended Mix)-Kura
534322033,Chakra (Wildstylez Remix)-Vini Vici
526413134,All The Things (Extended Mix)-Dannic
409872016,The Place I Once Knew-P.Y.L.O.T.
439911153,Matches (Acoustic)-Ephixa
30854504,Evolution-Mr FijiWiji
488647719,Collisions-DROELOE
26365094,White City-Day One
471969378,Together-Duumu
432509701,One Step Forward (Original Mix)-Direct
31090131,One Look (feat. Mammals)-LVTHER
399411388,The Girl (Feat. Cozi Zuehlsdorff) (Mr Fijiwiji Remix)-Hellberg
427139834,Here-Eminence
528568671,It's No Good-Depeche Mode
531643924,Fine Line-Mabel
532249730,Helium (Sia vs. David Guetta & Afrojack)-Sia
531051690,The Middle-Zedd
533369008,Bedroom Calling-Chromeo
484614805,All Night-Big Boi
509728806,How Long-Charlie Puth
515269424,Wolves-Selena Gomez
504733742,Marry Me-Thomas Rhett
532275365,Say Something-Justin Timberlake
29343372,有心人-张国荣
186453,春夏秋冬-张国荣
186436,玻璃之情-张国荣
187382,侯斯顿之恋-张国荣
186488,洁身自爱-张国荣
187786,最冷一天-张国荣
187680,取暖-张国荣
187564,左右手-张国荣
187600,全世界只想你来爱我-张国荣
29343376,这些年来-张国荣
17734910,Dizzy-Ours
22523022,The Birds Will Sing For Us-Ed Harcourt
17822689,I'm Outta Time-Oasis
21256243,Into the Fire-Marilyn Manson
1078469,Intimacy-Brett Anderson
4173825,Disposable Teens-Marilyn Manson
20631213,Do As I Say Not As I Do-Ed Harcourt
400971146,Thinking Out Loud-Ed Sheeran
21256385,The Nobodies-Marilyn Manson
26113988,泡沫-G.E.M.邓紫棋
440411849,Black Beatles (MAKJ Remix)-MAKJ
498331794,More Than You Know-Axwell Λ Ingrosso
420500319,Walk Away-Tony Junior
428591384,Closer (R3hab Remix)-R3hab
532904690,The Wave-R3hab
524296225,Slow (R3HAB Remix)-Matoma
29544659,Gem Shards-MUST DIE!
26567161,Don`t You Worry Child-Swedish House Mafia
27836503,You’ll Be Mine-Havana Brown
506094040,Talking to You-R3hab
28524464,メランコリック-伊東歌詞太郎
28524471,空想フォレスト-伊東歌詞太郎
28524467,HEAVEN-伊東歌詞太郎
28912935,Star Rabbit-天月-あまつき-
28959255,さよならだけが人生だ-伊東歌詞太郎
28830016,桜ノ雨-伊東歌詞太郎
29283339,神のまにまに-伊東歌詞太郎
28830007,Re;MilkyWay-伊東歌詞太郎
28466066,小夜子-伊東歌詞太郎
29984195,アンブレラ-伊東歌詞太郎
683857,人生のメリーゴーランド(ハウルの动く城)-AUN J-CLASSIC ORCHESTRA
35847102,Por una Cabeza (From "Life Is Beautiful")-Andrea Bocelli
41632457,Theme of ONE PUNCH MAN~Ballad Ver.~-宮崎誠
41632427,Theme of ONE PUNCH MAN~one day~-宮崎誠
442356,Symphonic Variation “Merry-go-round”-久石譲
536809,Butter-Fly (ピアノヴァージョン)-和田光司
37095772,Silver City-Myrne
418602088,Nevada-Vicetone
581416,世界の约束-倍赏千恵子
285100,霞光-曲锦楠
275776,对花《打猪草》-李文
5263473,夫妻双双把家还-严风英
438903458,探清水河-豆子糖
33861681,探清水河 (树荫凉)-赵俊良
542747948,探清水河（Cover 北京小曲儿）-Sweetie-
459135614,探清水河-深蓝
516661225,探清水河-李丹书
496802697,探清水河（伴奏）-豆子糖
472408227,探清水河-李Moon
476629592,探清水河-郝栩翊
536502758,离人愁-李袁杰
547455013,离人愁（Cover 李袁杰）-南风ZJN
546355949,离人愁-阿卡贝拉（Cover 李袁杰）-阿卡贝拉
542038290,离人愁（Cover：李袁杰）-莫愆
544250439,离人愁（Cover 李袁杰）-贰叔
545040507,离人愁（Cover：李袁杰）-博文
545046217,离人愁（Cover：李袁杰）-花僮
543984842,离人愁（Cover：李袁杰）-Haski畅
544736475,离人愁（Cover：李袁杰）-拖鞋吖
547335248,离人愁（Cover 李袁杰）-萧忆情Alex
540253253,Like I Do-David Guetta
412785957,Alone (Original Mix)-Marshmello
475264126,Save A Little Love-Don Diablo
491943301,Momentum-Don Diablo
530986444,RaRa-冷炫忱Curtis
419646988,Live The Night (Original Mix)-W&W
456185577,Fractures-ILLENIUM
474943119,In My Head (VIP Mix)-Virtual Riot
34749984,Hold On (Radio Edit)-Moguai
515269424,Wolves-Selena Gomez
409941805,DI-A Lightning
409060404,TOMOYO-Zekk
484732956,RAIN-kriiq
469744777,I DONT UNDERSTAND YOU-kriiq
33166108,We Grew Up Together-5u5h1
406072653,Alexis-Xeuphoria
38018057,Taiyaki-Underscores
421110570,Nightsky With Your Shadow On The Ground-SimorE
517253454,以声之色，塑以花之形-Never Lost
469713310,桜の約束-AniFace
493283657,Complicated-Dimitri Vegas & Like Mike
420069067,What We Started-Don Diablo
28253224,Alone (feat. Lauren Evans) [Radio Edit]-Armin van Buuren
428350863,Millionaire (Alan Walker Remix)-Cash Cash
409916250,The Ocean (Radio Edit)-Mike Perry
482988290,Paper Stars-West Coast Massive
29378212,Heroes (we could be)-Alesso
505820115,I Still See Your Face-San Holo
442315372,Light-San Holo
17706562,Good Time-Owl City
399366200,Ecuador (Extended Mix)-Sash!
467166600,Beautiful Now (NEYRO Remix)-NEYRO
491943369,Pass That-DVBBS
419254691,Follow (Zomboy Remix)-Zomboy
28315888,Flashlight (Original Mix)-Deorro
38679666,Bazaar (Official Sunburn Goa 2015 Anthem) [Extended Mix]-KSHMR
33024146,Dragon (Original Mix)-Martin Garrix
410519492,Melody (Radio Mix)-Dimitri Vegas & Like Mike
29932115,Beautiful World (Original Mix)-Blasterjaxx
517649150,New world (VESK GREEN Remix)-VESK GREEN
477738626,童話-中孝介
85580,童话-光良
575083,TO BE-浜崎あゆみ
205511,有你陪着我-安又琪
423365,瞳をとじて-平井堅
176283,我可以-游鸿明
22653156,Gaining Through Losing-平井堅
354455,流星雨-F4
34187525,春夏秋冬-荒木毬菜
65536,爱情转移-陈奕迅
2786189,Sunny Day-Joy Williams
4083642,She-Groove Coverage
3026583,I Remember-MOCCA
428203132,Shutterbug-Glenna
19572271,Gotta Have You-The Weepies
4164331,Bye Bye Bye-Lovestoned
464035723,Days in the Sun-Ewan McGregor
2001320,Valder Fields-Tamas Wells
18836961,Stay Here Forever-Jewel
18374823,Everybody-Ingrid Michaelson
418602085,英雄-周杰伦
186137,双截棍-周杰伦
186109,世界末日-周杰伦
186125,开不了口-周杰伦
415792916,床边故事-周杰伦
185904,夜曲-周杰伦
186014,以父之名-周杰伦
29822012,美人鱼-周杰伦
186008,园游会-周杰伦
185821,最长的电影-周杰伦
4075815,Night In Paris-Finzy Kontini
3880252,Gimme! Gimme! Gimme! (A Man After Midnight)-ABBA
5052241,Owner Of A Lonely Heart-Yes
537119675,Yesterday And Today-Lu Chunling
16651805,Greatest Love Of All-Big Daddy
20789768,Long Distance Runaround-Yes
19207079,Where's Gary?-SpongeBob Squarepants
28715546,In A World Of Our Own-Yes
16651810,Money For Nothing-Big Daddy
20789947,Roundabout [Acoustic Version] - unplug-Yes
516358164,Mystery of Love-Sufjan Stevens
2301799,Rockabye Me-Brenda Boykin
536622304,Lemon-米津玄師
526464376,Mama's Calling-Choco And Vanilla
35956186,4 Walls-f(x)
400162575,Union-Her
544247584,Strawberries & Cigarettes-Troye Sivan
519250358,피카부 (Peek-A-Boo)-Red Velvet
533455456,Bad Boy-Red Velvet
482386469,다운 로드 (prod By.hansen)-B㏂sem
4875306,逍遥叹-胡歌
4875310,六月的雨-胡歌
86360,忘记时间-胡歌
34057518,风起时-胡歌
86365,光棍-胡歌
28378115,美丽的神话-胡歌
4874867,月光-胡歌
4874864,天亮以后-胡歌
391566,一吻天荒-胡歌
391568,指纹-胡歌
544247584,Strawberries & Cigarettes-Troye Sivan
526464293,空空如也 -任然
29737634,Highscore-Panda Eyes
447916006,Routine-Alan Walker
472361096,Despacito (Remix)-Luis Fonsi
473817398,Attention-Charlie Puth
461544126,Don't Wanna Know-Maroon 5
431855270,Take Me To Infinity-Consoul Trainin
409916250,The Ocean (Radio Edit)-Mike Perry
16345145,Levels (Radio Edit)-Avicii
479979729,Static-Tom Adams
528568046,Heartbeat-Haux
19081691,Insecurity-Scars On 45
467164485,Apocalypse-Cigarettes After Sex
440208643,Psycho (Pt. 2)-Russ
33419043,Silver Linings-Leo Kalyan
521267786,Except For Us-Austin Mahone
29809062,Your Bravest Fight-From Your Balcony
28493991,You Can Trust In Me-Hotel Saint George
2080139,Beautiful In White (Demo)-Shane Filan
484314392,far-vietra
496543903,You-Morgan Saint
27975130,Halo-Lotte Kestner
421160719,Roses-Ghostly Kisses
31546195,Limits-Arctic Lake
532940220,foryou-vietra
400579372,Shelter-Lyves
448147038,Clouds-Before You Exit
534544522,Normal-Sasha Sloan
414586202,Breathe-Fleurie
533017692,甜了个蜜-麦小兜
471297646,守候-酥莓
484082303,直觉-赵方婧
455345051,打败-群可
537510674,莎啦啦-蒋雪璇
516610057,星期天-曲肖冰
541492384,忧郁童话-可歆
536096105,甜到爆表-晓华
539435748,陪你笑开怀-徐菲
494388013,秘语 (原创作版)-林采欣
28282684,Cross My Mind-Twin Forks
26465417,Ship and the Globe-Kae Sun
436487134,Waking Up-Kero Kero Bonito
443277356,Hands of Gold-Stonefox
421160521,All I See (Kicks N Licks Remix)-Kicks N Licks
28465000,Stand Up-The Cab
515453363,All Falls Down-Alan Walker
482999247,Bedroom-Litany
26844402,Crazy-Gnarls Barkley
480768693,Call Me Up (Sebastien Remix).-Patrick Baker
4875307,杀破狼-JS
5260494,一直很安静-阿桑
4875310,六月的雨-胡歌
4875306,逍遥叹-胡歌
4875305,终于明白-动力火车
29999506,莫失莫忘-麦振鸿
4875319,桃花岛-麦振鸿
4875331,姜氏孤儿-麦振鸿
86375,你是我一首唱不完的歌-郭子
4875308,花与剑-JS
21178264,P.Y.T. (Pretty Young Thing)-Michael Jackson
409931268,Be Down-Rascal
21178554,Blood on the Dance Floor-Michael Jackson
1540816,Can't Fake the Feeling-Jeff Mills
21686360,Any Which Way-Scissor Sisters
415793646,Slave-Dabeull
17680181,Unleashed-Evil Needle
31152204,eTunnel-Primary
18522309,Change-Joe
409646389,Bubble Pop Remix-Bironnex
22695729,叙情诗-L'Arc〜en〜Ciel
22695821,HONEY-L'Arc〜en〜Ciel
22695783,flower-L'Arc〜en〜Ciel
28406421,XXX-L'Arc〜en〜Ciel
772026,Flower-L'Arc〜en〜Ciel
531051597,KISS OF DEATH (Produced by HYDE)-中島美嘉
28726975,HONEY-L'Arc〜en〜Ciel
22711578,WHITE SONG-hyde
22711582,SECRET LETTERS-hyde
22711577,ANGEL'S TALE-hyde
469104238,This Feeling-Alabama Shakes
27510280,Under The Same Sun-Ben Howard
469508027,变化-来吧！焙焙！
326736,无状态-张悬
21389206,Love Like A Sunset Part I& II-Phoenix
528478649,Peach Pit-Peach Pit
18837068,Tide-Junip
382157,航向树冠层-甜梅号
469508052,UNTITLED-黄小桢
19537505,Candy Says-The Velvet Underground
256478,失踪-林忆莲
256468,至少还有你-林忆莲
210245,Show Your Love-蔡依林
287719,开始懂了-孙燕姿
326997,趁早-张惠妹
277586,寂寞的恋人啊-莫文蔚
299590,香奈儿-王菲
307201,一个人的精彩-萧亚轩
254485,勇气-梁静茹
255075,真情人-李玟
22644290,믿어요-东方神起
22644286,Thanks To-东方神起
22644288,Tri-Angle-东方神起
22644285,내 여자친구가 되어줄래?-东方神起
22644294,Whatever They Say (Acapella Version)-东方神起
22644289,Million Men-东方神起
22644292,지금처럼-东方神起
22644287,I Never Let Go-东方神起
22644297,꼬마야-东方神起
22644293,넌언제나-东方神起
108147,领悟-李宗盛
108587,凡人歌-李宗盛
108158,一个人-李宗盛
108475,再回首-李宗盛
407002091,山丘 (Live)-李宗盛
108243,爱的代价-李宗盛
406730718,壮志在我胸-李宗盛
108733,我是真的爱你-李宗盛
108157,漂洋过海来看你-李宗盛
108155,和自己赛跑的人-李宗盛
473491486,夜月花v2-ZuXin
464841478,斓-千坂
41500546,China-X-徐梦圆
520460198,Bilibili x Shanghai-徐梦圆
435306947,南墙-Triso
470584809,清、风 (VIP Mix)-Junple
472685705,晨-Frank_Jiang
492017532,青楼-从
32574693,Ikiru-Mykool
520392404,华山铭-LuckyMaxx
34229976,Panama-Matteo
509311682,Blue-脸红的思春期
28742900,Mi Mi Mi-Serebro
30212890,Worth It-Fifth Harmony
4466775,Lost Rivers-Sainkho Namtchylak
395588,运动员进行曲-中国人民解放军军乐团
31246600,猪突猛進-百石元
494865824,Havana-Camila Cabello
5143941,Wannabe-Spice Girls
19207074,SpongeBob SquarePants Theme Song-SpongeBob Squarepants
4916157,Chemical Star-岡崎司
423104691,Wings of Liberty-himmel
28302569,Halcyon-xi
545854400,Cytus2 Title Mix-PuppyMmmm
410629457,星空の花束-Yonder Voice
34690331,桜·華·彩-himmel
401722089,Farewell Waltz-Moosa Shawn Nicholas
29544864,Kokoro-井草聖二
22755985,Music Box-植松伸夫
30148626,Imprinting-削除
419594258,Hymn For The Weekend [Remix]-Alan Walker
456175956,Like A Bitch (Kill The Noise Remix)-Zomboy
40915150,Rude (Zedd Remix)-Zedd
433018366,Ain't My Fault (R3hab Remix)-Zara Larsson
512359300,New Rules (Vicetone Remix)-Vicetone
506094856,More Than You Know (Ummet Ozcan Remix)-Ummet Ozcan
426290420,Summer Nights (The Him Remix)-Tiësto
34144145,Can't Feel My Face (Martin Garrix Remix)-The Weeknd
409941125,Don't Let Me Down (W&W Remix)-The Chainsmokers
400246100,New York City (Dash Berlin Remix)-The Chainsmokers
2923244,Run-Leona Lewis
530077808,Stray Cat Strut-The Hit Crew
2008294,Where The Green Grass Grows-Tim McGraw
4344536,Cotton Eyed Joe-The Chieftains
18031324,Bridge Over Troubled Water-Paul Simon
1429338,Tennessee-Hans Zimmer
32061026,Caruso-Josh Groban
5188024,Hallelujah-K.D. Lang
526472522,图兰朵-韩聪
531312579,Francesca da Rimini, Op. 32-Pyotr Ilyich Tchaikovsky
477331084,Valkyrie-EnV
33211676,Hello-OMFG
531815891,烟鬼组合 - Something Just Like This （合声版）-张晓胖
429411119,My Radio (DJ Tool Radio Edit)-Empyre One
420500303,Glistening-CelDro
492145159,Superstar-Beatrich
416552144,It's Summer Now-Beatnerz
31789010,Shots (Broiler Remix)-Imagine Dragons
543531770,Consoul Trainin - Take Me To Infinity〔DJSzoyjp.欧阳建平V3〕（DJSzoyjp〔欧阳建平〕 remix）-DJSzoyjp〔欧阳建平〕
482441772,Dirty Class - Ease Up (TSAR Remix)-TSAR
30854398,权御天下-洛天依
411754389,权御天下 demo-肥皂菌丨珉珉的猫咪丨
445816167,权御天下（Cover 洛天依）-三无MarBlue
493283762,权御天下 (闪光少女版)-2.5次元
404543406,九九八十一-乐正绫
411356967,九九八十一 （无脑燃 ver.）-肥皂菌丨珉珉的猫咪丨
411356966,九九八十一-肥皂菌丨珉珉的猫咪丨
459831628,万神纪（VOCALOID）-海鲜面
459555084,万神纪（人声本家·正式版）-肥皂菌丨珉珉的猫咪丨
459554803,万神纪（人声本家·初定高燃版）-肥皂菌丨珉珉的猫咪丨
30496223,Find A Way (SizzleBird Remix)-SizzleBird
478159962,Poles 1469-Trippie Redd
535024262,FRIENDS-Marshmello
526929981,All The Stars-Kendrick Lamar
514166868,Tempo-Chris Brown
27526336,Fashion Killa-A$AP Rocky
29326335,Midnight Sun-Tinashé
478029091,Quit You (Justice Skolnik Remix)-Justice Skolnik
38673690,Watch Me Work - Japanese Ver-Tinashé
421203680,Just Say-KDA
544880257,【天官赐福花怜同人】明灯三千（Cover：刘菲）-HUI诙木
538350910,天官花怜同人-花开满城-管莫书
543645912,天官赐福·《与蝶赋》————记花城&谢怜（Cover：circles of life）-且歌
542772419,无间桃源（Cover：钟嘉欣）-坞芥草工作室
541432699,无名花—天官赐福完结贺曲（Cover：停格）-盐酸
537495925,随怜-喵九
537285116,【天官赐福】-随怜-喵九
537281954,【天官赐福】-随怜-纯歌版-喵九
542810926,【天官赐福】不羡仙-花怜同人曲-闲来种瓜制作组
537830297,【天官赐福】惊鸿引（花怜同人曲）-长平
543986947,Jump Up，Super Star！-Kate Davis
27515313,世に仇なす者 (FFVII『片翼の天使』より)-石元丈晴
539759,プレリュード-植松伸夫
