649890,対武器ボス戦-下村陽子
1426124,Crysis 2 Intro - intro-Hans Zimmer
1592307,Dragonborn-Jeremy Soule
39224616,Snowy-Toby Fox
18649294,Ezio's Family-Jesper Kyd
479764956,Kick The Rock!.-SEGA
31140565,Two Dragons-SEGA
65538,好久不见-陈奕迅
36117815,你还好吗-宋扬
307684,最熟悉的陌生人-萧亚轩
29572689,回忆里的那个人-李行亮
5237823,可惜不是你-梁静茹
438456787,一个人一座城-乔任梁
194526,只要你过得比我好-钟镇涛
374597,你被写在我的歌里-苏打绿
176062,回忆沙漠-杨宗纬
210019,隐形纪念-蔡淳佳
27607233,Tsunami (Original Mix)-DVBBS
33856609,Empire (Original Mix)-Alvita
29816437,Overdrive (Part 2) (Club Edit)-Calvin Harris
29572678,We Control The Sound (Original Mix)-W&W
30854725,Entrada (BL3R Remix)-Gareth Emery
31081097,Rave After Rave (Original Mix)-W&W
33785161,ID(Van Gogh)[Jaxx & Vega Bootleg]-Jaxx
514053606,The Universe-Hardwell
33024058,Higher Place (Bassjackers Remix)-Dimitri Vegas & Like Mike
469410926,Put EM Up-W&W
26905862,We Gonna Feel It-Chris Lawyer & Thomy
399411606,Hotline Bling (Drake Cover)-Boehm
33361148,weightless-Eklo
32046394,Seaside (Boehm Remix)-Boehm
33479592,Solstice-K-391
467166050,Don't Wanna Let You Go-Alex Alexander
412175902,Send Me Your Love (Goldwave Edit)-Mia Wray
36390007,Coastal Cat-Tez Cadey
414670221,Beautiful Life-Lost Frequencies
32046267,Gone (LYAR Remix)-LYAR
543296192,Obstacle-Andy Mei
33785920,Skyland-Mich
26496942,Animals-Martin Garrix
32639078,EuroDancer-Klave
28411393,Tremor (Original Mix)-Dimitri Vegas
30064175,Horizon-Janji
423015272,Seven (Jiaye Reboot)-Jiaye
436147067,Champagne Ocean-Ehrling
453185458,Eternal Summer-Damon Empero
476990598,I Promise-Damon Empero
444269135,Alone-Alan Walker
36990266,Faded-Alan Walker
499274153,Galaxy-徐梦圆
425280053,Shelter-Porter Robinson
403710535,Reverie-ILLENIUM
447916006,Routine-Alan Walker
493041272,China-U-徐梦圆
400581350,Afterlife-ILLENIUM
470573539,My Type-The Chainsmokers
468490178,The One-The Chainsmokers
449507530,交朋友-StrawberryPapa
544349564,天下第一帅男人-allenvave
513193769,申请加入你的被窝-RRAN
740558,今晩はお月さん-ハンバート ハンバート
519669207,❤-SavageDow
540899,爱のテーマ-植松伸夫
486519304,睡吧，他今晚不会找你-ZHI16
31234818,花暦 arr. piano & viola-鷹石忍
536640462,全都怪我-Clarence人造人
535068793,未成年-StrawberryPapa
29378741,Tu Meri-Vishal Dadlani
441577268,Let's Break Up-Amit Trivedi
19711137,You May Be-Vishal Dadlani
428116989,Gulaabo-Vishal Dadlani
26316654,Balam Pichkari-Vishal Dadlani
33035876,Selfie Le Le Re-Vishal Dadlani
37853536,Malhari-Vishal Dadlani
28757002,Radha -Vishal-Shekhar
29378683,India Waale-Vishal Dadlani
26607297,One Two Three Four Get On the Dance Floor-Vishal Dadlani
36492661,Tell the Falling Sun-Kail Baxley
25698044,Wild World - Acoustic version-王若琳
3317105,Killing Me Softly With His Song-Roberta Flack
26963396,You Were Right About Everything-Erin McKeown
21224490,More to Luv-Minnutes
438801470,Girl Can't Be Herself-Alicia Keys
18695565,Exactly Like You-Rebirth Brass Band
18737729,Already Gone-Jennifer O'Connor
3979828,Girls Can Do Anything-Bleeding Knees Club
30830991,I'll Make Time for You-Kristin Diable
189159,凝望-张国荣
189105,Good Morning Sorrow-张国荣
26620793,默默向上游-张国荣
26620804,人生的鼓手-张国荣
26620812,我要逆风去-张国荣
26620820,愿能比翼飞-张国荣
26620818,缘分-张国荣
26620816,一盏小明灯-张国荣
26620799,全身都是爱-张国荣
186372,Monica-张国荣
4220412,Untitled-NASA
4220356,Untitled-NASA
28816809,Kepler-22b-Algol
28816813,Gliese 581b-Algol
28816811,Gliese 581c-Algol
28816815,Gliese 876d-Algol
28816812,Gliese 581e-Algol
28816810,Gliese 581g-Algol
28816814,Gliese 581d-Algol
27695960,The Contact-Chaotic Inflation
535265246,Sticky-Ravyn Lenae
441489378,Redbone-Childish Gambino
27676443,Tears In The Rain-The Weeknd
326696,疯狂的阳光-张悬
538610010,Cool of Lullaby-落日飞车
462997673,我只是你的爱人-Frandé
33190405,Unstoppable-Lianne La Havas
441116182,Get You-Daniel Caesar
426194895,Seigfried-Frank Ocean
28267027,Gooey-Glass Animals
480341703,船票-MyT1aN
4108741,Abigail-Happy Days
419594572,Puzzles-£L
456175766,infinity II-Kanashi
438456603,i wanted to cry, i wanted to die.-never,forever.
458711401,i yelled back when i heard thunder-txmmy two
17657671,Climbing My Dark Hair-Elysian Fields
407927987,Terrified-Isaac Gracie
18059829,She Wore a Paper Dress-General Elektriks
441617467,☂時をかける少女☂-詹伟杰
523042063,Next To You-Sarcastic Sounds
467953054,Your Backyard-familypet
460112803,ㅤㅤ☆ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ☆ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㄴㄴㅁㄹㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ☆ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ☆ㅤ-ㅤɴㅤᴇㅤᴀㅤʟㅤ
31246682,Wait-NF
505828865,Let You Down-NF
500686763,confused-SoLonely
517565430,Everything's going to be okay, we're headed to a better place now-Le Play
509530951,Trust Nobody Love, Nobody The Same-sagun
526464522,Not Even Her-Floreyyyy
448520251,i see you-SoLonely
35778201,Tu Jo Mila-A Tong
33035878,Bhar Do Jholi Meri-Adnan Sami
27804741,All Eyes on You-St. Lucia
16356143,Tere Bina -A R Rahman
30830927,Badla Nazara Female-Amit Trivedi
28696939,Tu Hi Toh Hai-Kunal Ganjawala
28731428,Hai Junoon-KK
28739253,Bikhri Bikhri-Sohail Sen
28747035,Hosanna-A.R. Rahman
28747038,Sunlo Zara-A.R. Rahman
399410064,Lata-makcumbelov
416892403,Gameface - Holy Ghost (Anti-General Remix)-Anti-General
27684015,HELL-WRAITH
29836354,Ghost Bride Prelude-Nate Connelly
455634453,救贖-Anti-General
33162234,人間地獄-Anti-General
401382070,SQUADRON (ORIGINAL MIX)-LUXUR
530315,Pendulum-高梨康治
503849397,Scarlet（Akira Yamaoka）-Lifeless
29769258,SCARSONG-flash8
441520,春、来る-岸部眞明
409649183,春日-四季音色
518291899,飞舞吧，樱花！-余日秋山
29095694,千灯引-RE
33875750,Secret Base - 吉他版-uBio
511369,春よ、来い-SMOOTH J
409649727,樱花雨-傅许
40021474,阳光与棕榈树-Stefano
41462985,微光-Stefano
5308003,바람에 쓰는 편지-July
529825010,My My My!-Troye Sivan
520459222,Only One-Carlie Hanson
491943377,See You Again-Tyler, The Creator
491950278,Mattress-Leland
454811355,Sides-Perfume Genius
469104845,Need You-Allie X
528568998,Into It-Camila Cabello
418550450,WILD-Troye Sivan
432821602,Cranes in the Sky-Solange
481691617,Now Or Never-Halsey
28892408,我的天空-南征北战
29220673,老子明天不上班-谢帝
515508534,凌晨吃一碗牛肉面-范旭东
357253,穷开心-花儿乐队
440355020,为了你【步步惊心：丽OST】-李蚊香
201485,千年等一回-高胜美
476987525,咖喱咖喱-牛奶咖啡
28606334,醒-黄婧
230140,健康歌-范晓萱
28737747,Lost Stars-Adam Levine
487210823,Dumb Stuff-LANY
32526865,4Ever!-LANY
417908523,yea, babe, no way-LANY
487210827,Flowers On the Floor-LANY
487210826,Overtime-LANY
463164521,Good Girls-LANY
31814116,Made in Hollywood-LANY
470563188,It Was Love-LANY
487210832,Hurts-LANY
487210836,Purple Teeth-LANY
509313150,Sakura Tears-Nigel Silin
27876900,Here We Are Again-Various Artists
21311956,I Want My Tears Back-Nightwish
28838835,18 Mne Uzhe (Original)-Reflex
446154202,Tony Igy - Astronomia (Jiaye Bootleg)-Jiaye
468932689,FMix China style-ForceZL彡
27955231,Indecent(Radio Edit)-Xana
28742900,Mi Mi Mi-Serebro
3979221,Dance now-Brothers
3950882,How Do You Do ?-Befour
22294453,Lisa Sa-[ingenting]
422094672,Sugar Honey Sweetie-Joy Ginger
494407056,夏の日 (interlude)-ROOK1E
5267808,Always With Me-木村弓
27022684,Rain-Blackmill
31140326,위잉위잉-hyukoh
31140325,Ohio-hyukoh
545590290,Firewalking (Live)-灵超
475207921,Shelter-Sachi
498577487,Glow Like Dat-Rich Chigga
31090824,이슬 (Inst.)-Sweden Laundry
4878135,离别的车站-赵薇
122376,父亲-刘和刚
801827,Bamboo-Piano Master
478339,Eyes On Me-南澤大介
5412353,April Snow (With 눈 녹은 길 II - 대사5)-赵成宇
198897,火花(韩剧《火花》主题曲)-张毅
35023341,主题情感-孟可
19287479,Canon In D (Piano)-The O'Neill Brothers
26127160,Love Theme-July
31680022,Elephants-We The Committee
31191310,Loud Places-Jamie xx
458013861,Every Single Thing-Homeshake
17455808,Something About Us-Daft Punk
118928,就这样-林强
4235530,Roads-Portishead
21725525,Hold On (feat. Sampha)-SBTRKT
26352628,Meltdown-Ghostpoet
21883053,Frontier Psychiatrist-The Avalanches
326702,我想你要走了-张悬
407002069,Snowdown-MDK
427542494,Chatterbox-Fox Stevenson
515540639,Oblivion-TheFatRat
31365070,The Happy Troll (Griefing Theme Song)-D1ofaquavibe
5396718,Trololo Song-Mr.Trololo
29844491,Epic Sax Guy-Sunstroke Project
27623208,Running in the 90's-Max Coveri
400876507,Merry Go-Kevin MacLeod
5413713,Sad Romance (Violin ver.)-V.A.
29789250,April showers-ProleteR
460628799,Realms-Hinkik
542702621,Spirits-Wisp X
30394495,Stray-Feint
34364541,Sweet Noise (Original Mix)-LUCA PINK
29807254,X (Original Mix)-Bassjackers
31062678,ferrari-Coyote Kisses
32857436,Chaoz Fantasy (Romos Remix)-romos
36308977,Eternal Way-Sex Whales
441612737,Jackpot-TheFatRat
34228835,Chaoz Airflow-ParagonX9
18255771,My Angel (Malaika)-Harry Belafonte and Miriam Makeba
529825010,My My My!-Troye Sivan
34033774,At Sea Again -Slime
514815872,Highway Patrol-Eric Caissy
441491108,PRBLMS-6LACK
500684076,I Get The Bag-Gucci Mane
486069588,Rake It Up-Yo Gotti
509313816,Everything-Rayana Jay
449578016,Grey Luh-Berhana
496517038,Czech One-King Krule
499577325,带枪出巡（Cover 黄立行）-小二郎
4173065,Supermassive Black Hole-Muse
28191683,Queen-TAIBIAN
518088894,Sex (I'm A) (Instrumental Version)-Lovage
29600633,Queen (Soft Edit Ver.)-TAIBIAN
36270417,Supermassive Black Hole-Muse
411314533,Beggars-Krewella
26324207,Toxic-Cheesa
2872953,Mengele y el amor-Klaus & Kinski
22841118,My Man-DAViCHi
29786334,天涯-人衣大人
505481742,止剑【纯歌版】-阿睿凌霓剑裳&NL不分
28461605,月弯弯-慕寒
465520742,【Moonlight】明月歌-奇然
438326421,有一封信（ft.帝听）-西瓜JUN
404460040,【Moonlight组合】甜蜜具现式-KBShinya
29764079,一笑奈何-吾恩
440355220,幸为天下客-萧忆情Alex
32922133,长相忆-慕寒
468024063,寒梅煮雪FT.灰老板-萧忆情Alex
31445474,寻-三亩地
29737646,Memories-Jacoo
31721419,Anesthesia-Vexento
540012211,琵琶语（神还原版）-余天易
1859874,Sadness and Sorrow-Piano Squall
541131,时代を超える想い2-和田薫
149297,夜的钢琴曲五-石进
586299,風の住む街-磯村由纪子
480353,いつも何度でも-宗次郎
406232,Luv Letter-DJ Okawari
27552544,云宫迅音-许镜清
33479592,Solstice-K-391
425100752,Develop(Original Mix)-Clare
36492599,Trip-Axero
399552364,Frontier (Cargo Remix)-Cargo
30064263,Spectre-Alan Walker
36924113,Phrases-Lindequist
31517214,Time Lapse-TheFatRat
420513460,Holo-Ampyx
29534449,Unity-TheFatRat
750541,终焉の花-efs
431551246,风花云月-染音若蔡
500195502,Bad Stars!!（黑历史版/2018科幻拜年祭节目预告/三体同人）（Cover nomico）-洛天依
28138493,锦鲤抄-银临
503268595,Lovely hot spring~ニーハオ台湾ver-鳴紗
407764776,远枫-himmel
4979729,孤高之魂魄(ここうのたま) Full ver.-いとうかなこ
457213624,痴人歌-潇子墨
502925604,操作制約-Karei
502925602,戒斷症-Karei
473602620,There's Nothing Holdin' Me Back-Shawn Mendes
522631231,I Won't Let You Down-Erin McCarley
456386844,Shine a Light-Michael Nelson
26060066,I Lived-OneRepublic
439037325,Someone to Stay-Vancouver Sleep Clinic
29011739,Under The Table-Banks
28383717,Stakes-Vancouver Sleep Clinic
22425130,Christmas Lights-Coldplay
32807535,Dusk-Allman Brown
27848765,Paint-The Paper Kites
418603077,告白气球-周杰伦
5270406,二泉映月(二胡)-群星
28700288,两只老虎-有声小说
32507038,演员-薛之谦
28152930,My Destiny-LYn
33556273,The Nightclub-Dance Suite-Charlie Chaplin
25717058,3Rd Street-V.A.
432506809,致姗姗来迟的你 -阿肆
441491167,I Feel It Coming-The Weeknd
36947482,Boys Like You-Who Is Fancy
26344017,剑歌行.变调-骆集益
95871,偷功-胡伟立
374399,创世皇龙-霹雳英雄
393674,Opening-黄英华
4873525,舒城一战 II Punk + Leon-陈光荣
396714,第一交响序曲-中国国家交响乐团
5235710,鼓舞-群星
130054,三国-黎允文
174016,越人歌-谢东笑
332655,飞天乐舞-赵聪
27812406,너에게 난 나에게 넌-骑自行车的风景
454698150,오빠야-Seenroot
31140326,위잉위잉-hyukoh
5339944,안아줘-郑俊日
441489975,금지된 사랑-金京浩
475525334,그 때 그 사람 (Original Ver.)-沈守峰
28048819,이 밤이 지나면-任宰范
3951283,You Give Love a Bad Name-Bon Jovi
5392945,청춘-Sanulrim
5397499,라구요 (강산에)-紫雨林
31452487,Stay-Crywolf
35448765,Blame  -John Newman
471385200,Karma-Boye & Sigvardt
403136014,Forces-Jim Yosef
439037024,L.I.F.E.-Remady
520556369,anxiety-blackbear
431610014,Starboy-The Weeknd
21974814,Scream-Usher
28389656,Tonight-Kenn Colt
28649860,Miracles-Mike Candys
417908337,Shakespeare: Hamlet - Act 1, Scene 1-The Marlowe Dramatic Society & Professional Players
417908338,Shakespeare: Hamlet - Act 1, Scene 2-The Marlowe Dramatic Society & Professional Players
417908339,Shakespeare: Hamlet - Act 1, Scene 3-The Marlowe Dramatic Society & Professional Players
417908340,Shakespeare: Hamlet - Act 1, Scene 4-The Marlowe Dramatic Society & Professional Players
417908341,Shakespeare: Hamlet - Act 1, Scene 5-The Marlowe Dramatic Society & Professional Players
417908342,Shakespeare: Hamlet - Act 2, Scene 1-The Marlowe Dramatic Society & Professional Players
417908343,Shakespeare: Hamlet - Act 2, Scene 2-The Marlowe Dramatic Society & Professional Players
417908344,Shakespeare: Hamlet - Act 3, Scene 1-The Marlowe Dramatic Society & Professional Players
417908345,Shakespeare: Hamlet - Act 3, Scene 2-The Marlowe Dramatic Society & Professional Players
417908346,Shakespeare: Hamlet - Act 3, Scene 3-The Marlowe Dramatic Society & Professional Players
277302,爱-莫文蔚
28885457,软肋-孟楠
426833066,混蛋-焦迈奇
26619228,守候-刘锦泽
137703,晚安-马丁
411315107,癫痫-黄雨篱
77247,心动-迪克牛仔
191144,蓝雨-张学友
412319476,荒岛-谢春花
29759733,可乐-赵紫骅
452484511,士多啤梨苹果橙-素罗
93401,放个假-黄玠
32432018,不吃早餐才是一件很嘻哈的事-少恭
3818699,Fat-Weird Al Yankovic
16141414,Eat It-Weird Al Yankovic
365688,我们长得不漂亮-麦田守望者
348106,胖女孩儿想-刺猬
252070,猪-金娃娃
531603093,爱上胖子了-李子阳
452031199,你好像胖了点-王涵歆
28257703,Yin Yang-USS
30621332,I’m So Sorry-Imagine Dragons
41636233,Missile-DOROTHY
28382962,Worker Bees (feat. Buku)-Virus Syndicate
26433587,Lightning Tent-Wildlife
28174846,Flight-Tristam
33735028,Say My Name-Peking Duk
417247065,Molotov Girls-The Zolas
26554869,Flipmode-Mt Eden
4341314,Intro-The xx
77103,三万英尺-迪克牛仔
276212,胭脂扣(Live) - live-梅艳芳
112692,肯去承担爱-甄妮
586299,風の住む街-磯村由纪子
18881532,Matsuri-喜多郎
819664,Aphrodite-S.E.N.S.
3029019,Without You-Mariah Carey
289334,Bamboo Dance-邵容
1696336,Exodus-Maksim Mrvica
21733590,Still Loving You-Scorpions
3932159,You-Approaching Nirvana
488267621,依然-Panta.Q
36990266,Faded-Alan Walker
38019092,Lifeline-You Are Free
34040716,Visions-Acreix
30064175,Horizon-Janji
5308028,My Soul-July
30780431,Vibrance-Wisp X
436346329,Together-Martin Garrix
454035505,Asphyxia-逆时针向
534228257,Touch-3LAU
536622565,Glimmer-LIONE
536623529,Calling You Home-Seven Lions
509530616,Alive-BEATCORE
31311776,Never Sleep Alone-Kaskade
530995764,Still Dreamin-WAVES
515452385,I'll Wait-GHASTLY
502238039,When Ur Gone-Neo Noir
503123197,Lost in Your Eyes-TFLM
526472128,City Lights-PALASTIC
26233520,I Do-A Rocket to the Moon
434687198,DNA-Lia Marie Johnson
31341269,Holy-PVRIS
33232083,Halo-Noosa
488641303,Fade-Waxahatchee
27588559,Time-Lena
1648574,Hello-Lionel Richie
28493748,Home-Gabrielle Aplin
440101198,Sorry-Aquilo
35920845,Magic-MAALA
497745842,All of You-Huey Daze
497755852,Beyond Good and Evil-Huey Daze
529823114,When It's Dark-Curtis Heron
484311977,tearsawai_-VATOGATO_
484314934,Peaks-deDunamis
421160819,Coltrane (Higher Ground)-Daniel Ness
487587553,chills (down my spine)-Martin j. Ballou
448742100,thoughts of loving you-Martin j. Ballou
410629253,Procrastination-Kenny Segal
509098654,Falling in Love with the Smoke .-/KXLD.
542644044,The Colour Of China(Original Mix)-TTygo
545130234,锦1-Zcontrol
544495315,RED LANTERNS ( ZENº Original MIX )-ZENº
546575863,争锋-Rex Ero
500686653,西楚霸王-MORY
544967080,弱水三千-VillianmX新
544965191,The Buddha-Lemonova
543988598,七截阵-Anti-General
544000614,剑器舞-Toby Davis
543986588,五毒-N2V
28775815,Under Your Cloud (Mr FijiWiji Remix)-Myon & Shane 54
538793274,Better-Felix Jaehn
534228263,Star Crossed-3LAU
453151872,Burn Break Crash (Madison Mars Remix)-Aanysa
490416140,Just For One Night (Anton Powers Remix)-Blonde
531040989,L.A. (Sistek Remix)-Sistek
545655377,I've Learned (Radio Edit)-NEIMY
458238099,Honeymoon Phase-TYSM
505446038,Holding Your Tongue-Terror Jr
489998394,Terrible-Terror Jr
456381024,Fuego-Alok
543006228,Alcoholic-Frey
492014020,Whip It Up-Sevenn
534539202,Belem-Dirty Rush & Gregor Es
517647449,2nite (Groove Delight & Invad3r Remix)-Felguk
544289608,Party Don't Stop (Original Mix)-Kubi
531446126,Nova (Original Mix)-Kubi
507929859,Baby G (Original Mix)-Lokn, Cuff Groove
524152307,151-DR. FRESCH
461831048,Grapevine-Beowulf
505449407,Friendships (Original Mix)-Pascal Letoublon
440101136,Sign-DEAMN
421160521,All I See (Kicks N Licks Remix)-Kicks N Licks
436147067,Champagne Ocean-Ehrling
509135896,Never Over-BEAUZ
36492599,Trip-Axero
29816970,Sitting Next To You-Mokoa
18319165,The Thing-Pixies
29797443,Cloud 9-Tobu
33933137,Visions-Vief
19196386,One (Your Name) [feat. Pharrell]-Swedish House Mafia
453185842,Heart Of Steel-Raiden
404276447,This Girl (Kungs Vs. Cookin' On 3 Burners)-Kungs
28875282,Koala (Original Mix)-Oliver Heldens
29950545,Cake Face-Steve Aoki
546863698,The Last Dancer-Shapov
35416399,Mad World (Original Mix)-Hardwell
35539137,Middle-DJ Snake
32548583,Sun Is Shining-Axwell Λ Ingrosso
460454448,Tick Tock-Mariana BO
410801715,Melody (Extended Mix)-Dimitri Vegas & Like Mike
546723377,Mayhem (Extended Mix)-Steve Aoki
539277643,Plur Genocide-DJ Carnage
